,0,1
572,陈晓这次真的给大家带来了惊喜！演的很好，电影质感，演技不尬,未来已来时不我待
573,陈建斌演技真好，希望后面保持这个水准，是好看的没错,泡沫是我之爱
574,故事节奏、细节处理和配乐都不错，演员演技特别到位,全不能行选手全不能
575,原声设定也深得我心，一个多小时下来没有任何多余片段,宁宁子吃火锅1
576,前两集很好看啊，题材也新颖，全员演技在线！看着太舒服了,达令的最爱小胡
577,陈晓的演技能赋予她不同的气质，剧情走向让人猜不透,是joye小胖子
578,我现在确实是觉得陈建斌这个角色不简单，节奏紧凑，演技都好好,十万个为什么不爱你
579,制作班底，编剧，导演，演员我都好喜欢，细节上没有瑕疵,用户3b0fb048
580,陈晓电视剧进步不少，这几年很少看到他的消息，原来是在磨炼电视剧啊，开局就让人激动,可太难了不能输
581,陈晓老师电视剧也到位了，全员原声好评，演员选的挺好,Janejane爱0912
582,你可以永远相信啜妮的穿搭，细节要素众多，希望能继续保持,我要发财发西瓜
583,绝对对得起我这么长时间以来的期待，演员选的都很好,是小黄鸭不是大大可
584,陈晓的形象也真的饱满了起来，节奏转场掌镜都很好,南筝北虎西碟东花
585,啜妮还有上升空间，但努力肉眼可见，这也太好看了吧,荒诞青春不爱糖
586,啜妮的个人魅力实在是太明显了，剧情和质感完全上等,yuehaifanxin1153
587,陈晓每个角色都会解锁新的名场面，编剧真的还不错,幸福我买单价高我逃单
588,啜妮这次电视剧又到达了一个新的高度，可看性较强,晨曦顿饭不加酱油
589,陈建斌演技真好，希望后面保持这个水准，剧情十分吸引人,用户3b0fb24d
590,陈建斌上线之后剧情确实变得更紧张了，演员非常出色,Dd不唱碟会卡碟
591,互动甜而不腻大概就是说男女主吧，很用心的在拍,Nami机器人的小可爱
592,场景细节用心，质感格调满满。轻喜悬疑范儿，非常写实,迷途葵花不炸油
593,#尘封十三载沉浸式追凶#尘封十三载，有着特有的年代特质和逼真的命案现场，以及对于犯罪手法细节进行渲染，使人感同身受。在这其中，卫峥嵘和陆行知这对搭档，只是以追凶作为目标，给我们沉浸式体验,卡拉咔嗒
594,实话实说，陈晓的电视剧大幅提升了，演员演技特别到位,Alice不爱哭1227
595,大家还是去看回响吧，不能只让我一个人辣眼睛[应援][应援],一阳杨
596,绝对对得起我这么长时间以来的期待，演员都好敬业,妆点MKH不是小兔兔
597,陈晓的电视剧又给了人一个惊喜，节奏转场掌镜都很好,mariag是个小虎牙
598,看到一部电影质感的电视剧，人物的眼神、角色的设定等都很巧妙,倪妮的三叔二大哥
599,陈晓让人惊喜，感受到了片方、导演和演员满满的诚意，很写实,用户3b0fb17d
600,陈建斌好久没演戏了完全没退步，细致的人物刻画,查无此人不要加冰块
601,背景音乐可以和恐怖片媲美了，跟着老爸老妈看的,一biu我的丫丫子
602,陈晓电视剧真挺好的，反正就是好好看！看他就完事，导演转场真的厉害，节奏快,星选白羊星不爱魔羯座
603,陈建斌的脸确实蛮适合这种类型的剧，跟着老爸老妈看的,做书的园子小厨师
604,节奏把控的不错挺抓人，很喜欢这部剧的台词和背景设定,爱购物的蓝莓小丫丫
605,陈晓电视剧进步了，细节表现的非常好，台词功力也非常棒，信息容量很大,Annie不是小老虎
606,陈晓这次真的给大家带来了惊喜！演的很好，摄影取景也很讲究,此生钟爱vae大大
607,看起来全员都有点东西呢，故事环环相扣过渡的流畅顺滑,君临秦桑不爱茶
608,陈晓演愣子演的真挺好。 这部剧怎么这么可爱啊，导演叙事功底了得,zzz睡的好zzz
609,晓哥要复出了，大量质感题材的电视剧陆续走着,星月呀呀
610,疑铺垫如此之好，演技派演员各现张力，新人也不错，严谨真实,摇光渐离福安上
611,一眼看下来就是电影质感，导演转场真的厉害，节奏快,林黛玉的小王子哥哥
612,同款手绢用了十多年[大拇指][大拇指][大拇指],菩非树（15）
613,今天也是被陈建斌圈粉的一天啊，从剧情到镜头都很自然,用户3b0fb0b6
614,群像戏很不错，每个人物都有自己的行动逻辑，拍摄手法也比较细腻,初心不忘作业写完
615,群像戏很不错，每个人物都有自己的行动逻辑，取景也很美,一个疯癫的神经小虎
616,又美又帅，又御又可爱的，简直绝了，人物关系渐渐浮出水面,哄哈哈哄大大大子
617,主人公都在善与恶、水与火中活出自己的风采，迫不及待想知道真相,Skrr达人王小胖
618,好久没看到这么好看的悬疑剧了，论是演员，制作团队都很完美,雪儿看剧不能停
619,啜妮的电视剧好得令人放心和刮目相看了，很有味道,木木枚钻木头
620,啜妮真的是一个很有自己想法和追求的一个演员！，全员演技在线！看着太舒服了,Cutelin小公举
621,这部剧太符合啜妮的气质了呢，人物的眼神、角色的设定等都很巧妙,emmmm小王子麟
622,实话实说，陈晓的电视剧大幅提升了，开局就让人感到紧张,蜜思王爱熊仔
623,大家觉得这个剧怎么样啊？今年的悬疑探案剧都太拉了,琢琳妈妈
624,啜妮的长发造型和角色真的好搭，镜头都是电影级的,pony小马共富裕
625,非常好看[色][色][色],羽茜公主🍀
626,虽然才刚开始看，但是这剧的细节，氛围，演技都挺好的，摸了摸良心，良心也这么说…这剧必须追起…,鉛篳 畵
627,说真的…我看到更新时间还阔以，所以我就来看了？毕竟我还是挺喜欢陈晓跟陈建斌的…他们的剧一般都很好看…[应援][应援],鉛篳 畵
628,陈晓电视剧真是非常的棒，大家可以去看看，值得追,陶小歪不思暑
629,啜妮真是因为颜值被低估了电视剧的演员，我太满足了！！！,走路看地不能倒
630,主人公都在善与恶、水与火中活出自己的风采，这是一部顶级制作,用户3b0fb048
631,陈晓电视剧不错，从一开始关注他，剧的调色也很有质感,姜澯熙熙攘攘
632,啜妮也算是很有实力的一个演员了吧，剧中美术、服化道、摄影、视效方面也挺好,可太难了不能输
633,这一次的剧情完全抓住了我的胃口，导演镜头精准，没有废话,别爱我没结果0523
634,最近热门规模是24集，刚看完的他是谁也是，短点没关系，只要是干点不水,开耳木白
635,陈晓这次真的很不错！电视剧和颜值都有get到，这个画面爱了,太阳系终结者大胖
636,个人推理观点，杨哲的嫌疑很大，其一，根据杨哲跟杨曼的的对话，独自住在家里破旧的老房子，属于老城区，其二工作环境能够接触到西方画作，并且具备一定的文学艺术色彩，其三，喜欢杨曼但是但是关心陆行之的案子情况！ ​,匿名用户
637,角色的化妆技术真的一绝，形象很传神，节奏好剧情紧凑不拖沓,bang呆小朋友1
638,人类文明不希要太多，足够就好，让全人类助女钩分，有男有女就好，。！,武凌新梦
639,台词有趣接地气，好久没这样的剧，场景道具演员演技，顶顶在线，必须支持,纯净的白998
640,看过的兄弟们给说说，是不是6集都没出现凶手。难道和他是谁一样，结尾24集才公布凶手吗？不想看太拖沓的剧情了。,稀脸
641,重庆北碚区那个医院，在现场[呲牙]，陈晓确实瘦 穿个白色短袖,微凉凉凉丶
642,重庆~重庆~重庆~！,「豪哥」 . 🐯 ³
643,这个剧太好看了,+_+雪娇
644,"哈哈哈哈 来支持陈晓的新剧
",粉色小仙女的追剧时光
645,感觉没啥好剧追了,火锅我的最爱🏝
646,好好个电视剧，一群小姑娘在那喊好帅，老公啥的，真无语了，没见过男的么？,我可以做配角  小丒
647,开局几分钟下着大雨衣服全淋湿了，一进屋全干了，为什么出不了高质量的演视，不是别的原来。,西风123666
648,是的 现在看电视只想看25集以内的 因为现在的人都没有时间浪费[捂脸笑]不知道 你们怎么看？[微笑],英英子@YYHH
649,我算是跟这个啜妮有缘啊 看了三部剧都有她 以前真不认识这演员,小铃铛的酒窝
650,谭凯那么好，为什么总是  几配？   他明明能演主角啊， 至少比陈建斌 顺眼多了,三姑发了嗯看见了
651,凶手应该是杨哲吧,Kitty湯💗
652,就喜欢看司命天君,痛彻心肺🤩
653,凶手是女的吧？看到有个穿红大衣的女的用望远镜观察男主啊！,一叶知秋💓一叶知秋
654,啊啊啊啊快点快点,林小嘉Spring
655,陈晓这个主演工作的时候还戴墨镜耍帅，我觉得不太符合真正警察办案形象，不现实,冯冯很烦人
656,先不看，等更新到一定的数量在看，我可不想像人生之路一样每天等两集，太难熬了,是德善不是秀妍💪
657,做刑警的不能盼着有大案子破，有案子就意味着死人，是一个或几个家庭的灾难与不幸,明月渊
658,陈晓终于又出来拍戏了  太好了  不然娱乐圈少一大帅哥,胆小汐！
659,晓哥演技真的越来越好 瘦下来颜值也回来了 万万不要再胖起来 多留下好作品 [爱心]阵容都是实力派希望剧情不要烂 啊拜托了,2378748186
660,比《他是谁》好看,超爱喝可乐的皇甫修远
661,喜欢看陈晓的电视剧，演技特别棒👍人生之路每天晚上更新太少了，不够看[呲牙]又有新剧可以追了！！棒！！！陈晓多演点像人生之路的电视剧！！好爱看,李竹琪～
662,我32了 我也不知道风兵草甲啥意思   我也得多读书了 哈哈  看见书瞌睡,蓓蓓夫人
663,为陈晓而来，头一集里边的其他演员演的也挺好，就更新了4集，真不舍得看,爱吃火锅的一只羊
664,为啥感觉澡堂子和刑警支队的场景和《他是谁》一模一样 是不是用的一个拍摄基地呀[捂脸笑],会飞的贼贼贼😅🍦💯
665,我还是第一回知道“风兵草甲”这个成语，结合剧情是很像草木皆兵。但小明这样猜的时候，陆队让他多读读书，对不起，我马上暂停看剧去百度――搜完回来细想，确实，风――兵，草――甲。小明，你已经很厉害了，又有文化又有勇气，是我没文化,喝着啤酒吃山楂
666,画面有电影的质感。第一集13年前和13年后的相同杀人手法，还是在同一个地方。凶杀现场的年轻女性模特，一支铅笔贯穿记忆，喜欢悬疑的劲一下就提起来了,LiTiberA
667,复习功课？是我想的那意思吗，这段其实我没太看懂，为了孩子离婚 却还保持着夫妻生活 啥啊这是？,在黑暗里起舞
668,不想和不看尘封十三载的人说话了，这个面大晚上的给我看饿了，友情提示千万别空腹看剧不然你第二天绝对长胖！还有老卫这个带吸管的杯子，小学生用略显幼稚，大学生用刚刚合适，同款gkd！,陈情一曲长歌洐
669,十三年前后两个案子的时间线交叉并行，目前案件进展的节奏我觉得还可以，能说吗死者摆的那个画面真挺艺术的…打光好点像油画了…就是一想起是用尸体摆的不敢仔细欣赏了…,帅哥让我看看
670,我觉得之所以把尸体摆放成那个样子是因为这个杀人犯在挑衅警方，倒不一定是因为有强迫症什么的,桃厂挖笋人
671,凶手应该是杨哲,字母7🌈
672,这个好不好看啊,R-ccc💫
673,喜欢老演员[色][色][色],阳光下那一抹灿烂ゝ☔
674,看完人生之路，来这里[应援][应援],LJR——
675,从《沉默的真相》超极高水准，到现在为止迷雾剧场就没再站起来过，希望不要再让我们失望了,老猫老猫小老猫
676,很精彩啊，看了完全不想停下来，剧情很紧凑，没有一刻停下来过[应援][应援],hello雯雯2
677,这个男主旁边坐的演员是不是演过武林外传里的山贼啊，我应该没记错[呲牙],匿名用户
678,喜欢看迷雾剧，剧情很烧脑但就是能吸引人往下探究，分析,Likz.2199
679,生活不会告诉你路该怎么走，只会教你怎么去适应，每个人都活的不轻松，希望我们都能苦尽甘来，只要会变好，慢一点也无妨,你是个信球叭
680,而且弹幕也很细节，进入凶案现场变红，进入回忆时会倒带,爱吃瓜的哒哒哒👣😝
681,吃饭不适合看，我关了,匿名用户
682,高加林咋跑这来了,喜欢吃海鲜的乐正语柳
683,感觉是杨哲的右边👉,字母7🌈
684,杨哲是凶手,乐观向上-全国游
685,陈晓这是要火啊,朱村烤活鱼
686,重庆拍的,玺雅🍑
687,剧情新奇，凶手在意料之外！非常值得观看,我要考七百
688,陈晓的剧也不少,平安健康长寿发大财
689,取景是在重庆吗？,相爱情
690,非会员能看吗会更新吗,踏雪兰妃1
691,非会员一天一集吗？,股道至简🍄
692,原来已经播了[呲牙][呲牙][呲牙],昔池
693,和我煎的同款饼[666][666][666],喜欢玩排球的司马觅松
694,大胖橘啊[呲牙][呲牙][呲牙],喜欢打台球de端木高格
695,嬛嬛喊你回家吃饭,超爱吃饼干的赫连琳溪
696,上班摸鱼,哈哈，👏
697,这操作太可怕了,锤子影视🏖
698,晓帅演技越来越好了！,喜欢喝白酒の公良元青
699,"别像谁是谁那样就行
",爱喝咖啡的钟离又晴
700,时长感人,hyc月牙儿
701,凶手就是杨科,陈铭最cheap
702,来了来了 顶我一下[色],单枪匹马陈大大
703,标清标清标清标清,胖嘟嘟款爷
704,投屏又是标清,胖嘟嘟款爷
705,明明同学[捂脸笑],十八12345
706,迷雾剧场牛逼,月弥🌈
707,最近陈晓剧比较多吗[色],尼轱辘guang
708,刚看完人生之路[捂脸笑],清醒在沉睡中🍡
709,《尘封十三年》以一种平视的视角讲述了刑警的故事。该剧的刑警不再是为“悬疑”服务的工具人，也不是被神话的“神探”，他们性格迥异，满怀热血，却也有着各自的性格缺点和办案局限。除了主角之外，其他刑警的完成度也非常高，角色塑造丰富立体，各有千秋，描述了刑警们的群像。观众通过演员的表演可以感受到刑警队里互帮互助的团队氛围、朴素又热血的人民情怀、心心相惜的战友情谊、风雨同舟的师徒情谊、刑警工作的忙碌和危险、警嫂的辛苦和贴心理解。这些关于刑警们的烟火日常徐徐展开，让观众感受到该剧的温度。,태연I
710,凶手一猜就是杨哲啊,小董囡囡
711,昆明的小老伟也在啊,爱喝牛奶的宗政宜然
712,追完人生追这部剧,猫猫狗狗猪猪
713,只有一个案件吗,屁屁乐吖💪
714,………很有内容啊！,悲催跨界
715,最近都是看陈晓的剧！,k凯撒
716,#尘封十三载沉浸式追凶#地狱空荡荡，恶魔在人间。,左耳右东😃
717,很一般 没剧将就看,喜欢跨栏de第五水风
718,又有剧可以追了！,用户97ef7d83
719,一看演员阵容，豪华！[大拇指],我爱紫外光线
720,同时追人生之路,一生相守到老
721,我儿子叫谭行知,TanYu☾
722,看完人生之路来的,渣男🎈0713
723,来了来了 看完高加林来这里,多多包晗
724,演员阵容爱了,mu……你在一起
725,夏家伟就一个镜头[捂脸笑],米线是我
726,这个老卫不是那个老卫。,ZQYolanda
727,点赞是放大镜还是棒棒糖[狗头],越战越勇的鸭
728,好看吗 恐怖吗[应援],顾家家.🐾
729,质感太差,南的糊涂13
730,准时来看,6D8不懂事
731,为了敏涛姐来看,莎铭娜周
732,高加林你不当记者了？,不喝脉动
733,来了兄弟们,蓝桉已遇释槐鸟☀
734,1997是白晓芙老公杀的 后面是她儿子杀的 杨哲是烟雾弹,拯救不开心江江
735,凶手是百晓芙老公和儿子,拯救不开心江江
736,非常期待，马上开通会员看[应援],用户481de786
737,尘封十三载，为啥不是十四,名字是很难取的都被占用了
738,超级好看 剧情 配乐 妆容几乎没有 能看清脸上的褶子 这点就爆赞 秒杀狂开滤镜人假的要死的大部分剧 当然结尾还是有点匆忙结了 就有点从高处直接掉下来的感觉 如果能再循序渐进一点会不会更好呀 最后的最后那段话和画面真的戳中泪点 感恩有人为我们负重前行 让我们在城堡里肆意生活 愿每一位出警的警察在和平年代都能平安归来🙏🙏🙏,jkkl星
739,说实话，这部剧有点浪费时间，开头两集看的还挺有劲儿，到了中间就有点无聊，就是抓错人抓错人抓错人，抓了860个人都不是凶手，问题是这860个人跟最后的凶手都没有什么直接关系，间接关系也是很不重要的，没有线索的间接关系，中间抓的人都是废话，最后也没有什么悬念，最后就是靠主角的直觉，灵感来破案，那你中间演这么多有什么用啊。。完全可以把中间去掉，拍成一部电影,桑晚辞星河 *°˖✧︎ヾ❀
740,悬疑剧还有啥好看的吗。有没有特好的那种。求推荐。,韩凛凛
741,为什么没人评论好不好看呢？,wgx1206
742,沉默的真相也不咋地啊，怎么那么多人好评。还是秦昊的两部悬疑剧好看。,啄米鸟🍓
743,封神了一如既往的喜欢[大拇指],vivian～雪
744,最喜欢看这种悬疑片了[呲牙][呲牙][呲牙],三岁小阿姨！
745,"有谁和我一样是来看陈晓的，举小手吧！
",说好的幸福_qq1435
746,有好心人告诉我这个好不好看,甜心666🐣
747,隐蔽的角落，回来的女儿，无证之罪，值得看,小小亭儿🎋
748,杨哲的手表和凶手的手表一样一样的呀,马莲开花 也是爱。
749,悬疑剧，层层剥开真相，引人入胜很吸引人,爱赛跑の公祖经纬
750,这老婆跟陈晓太不配套了[捂脸笑],寒冬灯火 ゼ暖心
751,从头追到尾，一个会员看了三部剧[应援][应援][应援],匿名用户
752,陈晓不像警察，没有那个气质,喜欢喝绿茶的西门珠轩
753,楚呱嗒（电续剧中的马成群）和陈建斌二搭啦[应援][应援],晴玙💫
754,值得看陈建斌的三叉戟,晴玙💫
755,一看就是我们大重庆拍的,seanyoug
756,97年24岁那2023年50岁了？这剧是23年播的可是时间线是哪年？,ai繁晓美
757,怎么去掉上边的？灵动字幕,诚信厚德。。。
758,老大一出场，就只几斤几两,魔力大叔
759,现在感觉陈晓越来越没有以前帅了[捂脸笑][捂脸笑],玲_qqzqpe1
760,又一部在重庆拍的电视剧[大拇指],喜欢旅游的司马思松
761,带美甲照片去找人？ 导演不让带受害者照片吗,黄凯迪
762,最近怎么这么多这个男的演的电视剧啊,用户57373d02
763,悬疑还得韩剧，什么都敢拍，什么都能播。血淋淋的现实,山鸟与鱼💫
764,只要有建斌，果断放弃！他演啥都是一个表情,恒珊818
765,太喜欢这样的悬疑剧了！！！[666][666][666][666],匿名用户
766,又来刷一遍尘封十三载太好看,Lucky晓晓苏
767,已看完表示从头到尾 都很好看 配乐也很贴合剧情[666][应援],匿名用户
768,已看完 表示从头到尾 真的超好看[666][应援],匿名用户
769,有点像东寺街西寺巷里的那个主演[捂脸笑],喜欢拉小提琴の延陵娟娟
770,陈晓最近新剧很多啊，都不错！,倾他国做他后
771,陈建斌演技真的挺好看,果实👍
772,到底好不好看，精不精彩，我要准备开喽了～,陈六六和陈七七
773,答案给的不合理，剧情不合理，编剧你出来给我解释解释。1.前面说凶手是杨哲，他总跟杨漫打听13年前的案子，他怎么那么关心呢？2.又把凶手指向细虫，让观众以为凶手是他。3.根本没怎么提到张司城，为什么凶手会是他，作案时间和动机是什么？4.白小芙嫁给他感情是怎么破裂的得有个过程吧，哪个男人受得了老婆心里还装着另一个男人，表面一点脾气都没有。5.你让老卫成家却对妻儿不闻不问反而对别人的老婆孩子照顾有加，你的三观呢？6.游乐场那个王莉到底杀人了吗？7.杜梅和柳梦不是游乐场那男的杀的的他为什么要承认呢？,＆翰爷＆
774,为什么刷宝老是卡顿呢,匿名用户
775,太好看了，大家一起追剧,喜欢喝白酒的东宫瑜璟
776,我认为不好看，一点蛛丝马迹都没有，凶手在23集前都没有什么戏份，让观众自己猜吗，猜个锤子啊，我倒是觉得吴嘉出现后，他像个凶手，可是前期的铺垫证明凶手至少也35岁以上了，结尾对凶手作案的动机也是草草了事，这部悬疑剧简直就是凑起来的情节，还是白夜追凶好看，可惜没有第二部，沉默的真相也挺好，这部真不行，真不行，第一次发影评,匿名用户
777,颜福瑞你咋在这还这副德行[666],都叫夏天
778,演员演技都在线，值得一看,A黑哥🍧
779,20分钟的时候那个白车为什么是往后倒车？,请先说你好°1
780,我觉得《尘封十三载》这个片拍得相当不错，首先，我觉得对宋江这个角色的处理就非常好。完全打破了之前宋江对唐僧言听计从的风格。唐僧也不像以前总是跟林黛玉叽叽歪歪，不务正业。包括严守一大战许三多的那场戏也拍的非常到位。完全颠覆了许三多在我们心目中阴险x l的形象。并且严守一也并不是按原著里说的从一开始就对鲁西西产生了好感。而是在经历了武则天的移情别恋后才和她擦出的火花。这样剧情的逻辑性就变的非常的顺畅。让观众有耳目一新的感觉。故事的情节也是丝丝入扣，引人入胜。比如，段誉为什么不顾自己亲身母亲的危险去救海尔兄弟？天线宝宝到底有没有对希曼实施报复计划？村长老婆的肚子到底是谁搞大的？这些问题都紧紧的锁住了观众的眼球。,七零★八零★九零
781,手肘处的“麻筋”学名叫做尺神迈克尔杰克逊花,匿名用户
782,应该改名《窝囊应发的血案》,今晚打老虎12
783,老陈跟平开头的城市干上了。（三叉戟）,梁楠楠你能不能消停点
784,现在电视剧放的太快了，根本都来不及看。,听倾如心(^_^)
785,这些演员除了敏涛，我都不知道,清狂le
786,"如果犹豫要不要看，那我告诉你，看！给我狠狠的看！我从24集来，高开暴走真的。中国人不骗中国人。
1.细节处理的非常好，大到整个画面布景，小到指甲缝，真的非常非常好。2.电影质感，灯光，美术真的很用心。3.剧里的插曲也都特别好听，特别是姚乐的追梦者。个人很喜欢。4.价值观正确，全剧 无论是主演还是配角，演技都很好，很到位，是用心打磨出来的作品。
剧情虽然说整体叙述一个系列杀人案，可能中间夹杂的东西有点多，但是并不影响整体。结局立意很好！快去看！快去看！",为什么我的昵称违规
787,第一集的是不是包大仁呀,若希LL
788,点赞所有挺沉默真相的！,人间布鲁塞特
789,莫兰的画到底是谁画的？有没有人知道,吱吱君_wb1603
790,放假了，终于有时间追陈晓了，太帅啦,宇航幺儿
791,陈晓好棒！陈建斌老师也是，这部剧当真好看,晓晓2023🧸
792,看完人生之路过来继续看陈晓[应援],爱玩篮球の胡母涵育
793,为陈建斌和陈晓而来的请举手，看看有多少人啊！,翩然入君怀
794,wc 真的很喜欢这种剧 演员阵容都很好啊[大拇指][大拇指],Vincentttt1
795,迷雾剧场看的紫禁城比较多,品杜大大
796,我是来看王骁的，有没有跟我一样的[呲牙],群威群胆的瑞迪欧彭娜妮可
797,好看，细节，逻辑都不错，爱了[大拇指],小女子的嘛
798,我想知道吃饭的时候能看吗？[捂脸笑],小夕😚😚😚⭐
799,剧情吸引我啊[捂脸笑]，陈晓也帅,坏坏的妈妈😀
